Status,Life_expectancy,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS,GDP,Population, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling
0.46034827011874874,0.1860095443186718,0.11146235340096683,-0.7155091115926668,0.00014436165043638967,-0.7298889692503002,0.7324890299092058,-0.6621116164085772,-1.629250211859704,-0.715049920816088,0.5518765326353627,0.013225945782942141,0.556108420436751,-0.4866147624899456,-0.053467274668638036,-0.8212494694796186,-0.30930862744777093,-0.3358923061192991,0.3858829212072088,0.24283401542097277
0.46034827011874874,0.08072926407335555,0.12872651816810768,-0.7155091115926668,0.5024262602363428,0.986891225038178,0.8107683603419918,-0.6621116164085772,-1.6695589887912792,-0.715049920816088,0.6151839147746954,-0.04808531432797987,0.6194919908196074,-0.4866147624899456,-0.05307049171583341,-0.8221016785848516,-0.33475039503846693,-0.3358923061192991,0.3806766731335164,0.24283401542097277
0.46034827011874874,0.059673208024292,-1.2437745808195897,-0.7155091115926668,0.4973143519977627,0.8821301976269006,0.8107683603419918,-0.6621116164085772,0.5575009366782422,-0.715049920816088,0.6151839147746954,-0.04808531432797987,0.6194919908196074,-0.4866147624899456,-0.08224502777457136,-0.8229447977588858,-0.33475039503846693,-0.3358923061192991,0.3858829212072088,0.27511108732425993
0.46034827011874874,0.017561095926166385,0.23231150677095277,-0.7155091115926668,0.5228738931906631,0.7632553041534174,1.0456063516403498,-0.6621116164085772,0.5171921597466673,-0.715049920816088,0.8051060611926929,-0.19681109706641906,0.8096427019681763,-0.6307094251690073,-0.08490073181339829,-0.8577906562347749,-0.30930862744777093,-0.3358923061192991,0.3650579289124393,0.1460027997111108
0.46034827011874874,0.017561095926166385,0.22367942438738234,-0.7155091115926668,0.5177619849520829,0.8217355863375956,0.8107683603419918,-0.6621116164085772,0.481921979931539,-0.715049920816088,0.6151839147746954,-0.1268224934248005,0.6194919908196074,-0.05433077445276089,-0.11295354328943571,-0.8246268839161597,-0.30930862744777093,-0.3358923061192991,0.3546454327650546,0.11372572780782365
0.46034827011874874,0.028089123950697414,0.2064152596202415,-0.7155091115926668,0.5484334343835633,0.7303335062430895,0.8890476907747779,-0.6621116164085772,0.4416132029999641,-0.715049920816088,0.6784912969140279,-0.021839587962373112,0.6828755612024637,-0.4866147624899456,-0.143626997542162,-0.8579593249581309,-0.30930862744777093,-0.3358923061192991,0.3546454327650546,0.11372572780782365
0.46034827011874874,0.028089123950697414,0.18915109485310064,-0.7155091115926668,0.5714370214571736,0.6787267494594746,0.9673270212075639,-0.6621116164085772,0.4063430231848358,-0.715049920816088,0.8051060611926929,-0.03933673887277774,0.7462591315853201,-0.3425200998108841,-0.15884175251325247,-0.8263397187295876,-0.30930862744777093,-0.3358923061192991,0.3546454327650546,0.21055694351768506
0.46034827011874874,0.03861715197522844,0.16325484770238938,-0.7155091115926668,0.6660073238709047,-0.5985801884596292,0.7324890299092058,-0.6621116164085772,0.3761114404861548,-0.715049920816088,0.5518765326353627,3.18506756329696e-05,0.556108420436751,-0.6307094251690073,-0.8381976015911291,-0.8575107761309494,-0.30930862744777093,-0.3358923061192991,0.34943918469136226,0.24283401542097277
0.46034827011874874,0.03861715197522844,0.16325484770238938,-0.7155091115926668,0.6711192321094848,-0.5514951583393821,0.8890476907747779,-0.6621116164085772,0.3408412606710265,-0.715049920816088,0.7417986790533604,-0.4986369502708989,0.6828755612024637,0.08976388822630066,-0.1470625501173511,-0.8582197907644576,-0.30930862744777093,-0.31072684766223585,0.3546454327650546,0.24283401542097277
0.46034827011874874,0.017561095926166385,0.18915109485310064,-0.7155091115926668,0.47686671904344263,0.2624593420548172,1.0456063516403498,-0.6621116164085772,0.3106096779723451,-0.715049920816088,0.8051060611926929,-0.6561113084645401,0.8096427019681763,0.08976388822630066,-0.1715696130681126,-0.8582310129017402,-0.2838668598570749,-0.31072684766223585,0.3129954481755157,0.08144865590453652
0.46034827011874874,-0.02455101617196072,0.24957567153809362,-0.7155091115926668,0.4180797742997719,0.20729269203269438,0.8890476907747779,-0.6621116164085772,0.28037809527366375,-0.715049920816088,0.6784912969140279,-0.6342398698265345,0.6828755612024637,0.37795321358442396,-0.2168496727556859,-0.8297795282494194,-0.2838668598570749,-0.31072684766223585,0.3286141923965928,0.24283401542097277
0.46034827011874874,-0.0561351002455553,0.30136816583951614,-0.7155091115926668,0.40530000370332175,0.1045071749509035,0.9673270212075639,-0.6621116164085772,0.25014651257498277,-0.715049920816088,0.7417986790533604,-0.6604855961921416,0.7462591315853201,0.37795321358442396,-0.2349929932002356,-0.858461964487014,-0.2838668598570749,-0.31072684766223585,0.30778920010182337,0.1460027997111108
0.46034827011874874,-0.08771918431914988,-1.2178783336688785,-0.7155091115926668,0.26983443538095014,0.07150558258378562,0.8890476907747779,-0.6621116164085772,0.21991492987630137,-0.715049920816088,0.6151839147746954,-0.5992455680057251,0.6828755612024637,1.386615852337855,-0.2620033455700882,-0.8585490482723263,-0.2838668598570749,-0.28556138920517266,0.2713454635859774,0.04917158400124882
0.46034827011874874,-0.07719115629461885,0.318632330606657,-0.7155091115926668,0.09602955526922825,-0.056517044536640006,0.9673270212075639,-0.6621116164085772,0.18968334717762003,-0.715049920816088,0.4885691504960303,-0.6648598839197427,0.2391905685224693,-0.6307094251690073,-0.28400357417365196,-0.8586261443554569,-0.25842509226637883,-0.28556138920517266,0.24010797514382323,-0.04765963170861259
0.46034827011874874,-0.10877524036821343,-1.2178783336688785,-0.7155091115926668,0.07302596819561802,-0.08513779663561757,0.8890476907747779,-0.6621116164085772,0.15945176447893866,-0.715049920816088,0.6784912969140279,-0.6123684311885288,0.6828755612024637,-0.19842543713182245,-0.3084728474315119,-0.8329546075507569,-0.25842509226637883,-0.26039593074810946,0.23490172707013088,-0.07993670361189972
0.46034827011874874,-0.0982472123436824,0.29273608345594576,-0.7155091115926668,0.04491047288342762,-0.16874812952992105,-0.6765389178809423,-0.6621116164085772,-1.6846747801406199,-0.715049920816088,0.3619543862173652,-0.8398313930237888,0.365957709288182,-0.3425200998108841,-0.31824942870110023,-0.8338152332589518,-0.23298332467568292,-0.26039593074810946,0.18804549440689963,-0.11221377551518744
0.46034827011874874,-0.9720735383798071,0.7502364497851782,0.5919114318068143,0.00014436165043638967,-0.7298889692503002,-0.2068629352842263,-0.5074583129010776,-0.6316079828032216,0.8318768099703382,-0.4610415815939576,0.013225945782942141,-0.2044944241575251,0.666142538942547,-0.7781821148970647,-0.6847137651328695,0.5557114706358935,0.5197332814208494,-0.7855228953735713,-0.43498449454805993
0.46034827011874874,-1.0036576224534017,0.7761326969358895,0.5919114318068143,-1.1768355961372063,-0.498995657782129,-0.5199802570153703,1.5480246846258718,-0.6568009683854561,0.8318768099703382,-0.7142711101512876,-0.5729998416401184,-0.4580287056889505,0.8102372016216087,-0.7497109960226555,-0.7171726750087709,0.6065950058172853,0.5448987398779127,-0.8167603838157255,-0.43498449454805993
0.46034827011874874,-1.0247136785024653,0.7675006145523191,0.5919114318068143,-1.1768355961372063,-0.5059490086653791,-0.5982595874481563,1.1290548260328275,-0.6870325510841373,0.8318768099703382,-0.7775784922906201,-0.5729998416401184,-0.5214122760718068,0.9543318643006702,-0.7547762946548311,-0.8599475510204713,0.6320367734079815,0.5952296567920389,-0.8636166164789565,-0.5640927821612085
0.46034827011874874,-1.0457697345515289,0.7675006145523191,0.5919114318068143,-1.1768355961372063,-0.7047708675585133,-2.054090334907592,0.1477093183216026,-0.7122255366663717,0.8318768099703382,-2.2653019725649344,-0.4548940729948871,-2.2644604616003563,1.098426526979732,-0.7685561102815709,-0.7523872929157629,0.6829203085893736,0.6455605737061653,-0.9052666010684953,-0.6609239978710705
0.46034827011874874,-1.0668257906005916,0.7675006145523191,0.5919114318068143,-0.8215579735558923,-0.4473935344126423,-0.7548182483137283,0.5357485162131471,-0.742457119365053,0.8318768099703382,-0.5243489637332901,-0.23180539888722831,-0.6481794168375195,1.2425211896587933,-0.7706971325377253,-0.8509439180573491,0.7338038437707655,0.6958914906202918,-0.9260915933632647,-0.7254781416776448
0.46034827011874874,-1.108937902698718,0.7933968617030304,0.5919114318068143,-0.8394496523909225,-0.4884009640193701,-0.6765389178809423,0.44014465586305646,-0.7676501049472875,0.8318768099703382,-0.5243489637332901,-0.4155254834464768,-0.5847958464546632,1.2425211896587933,-0.7828611448021874,0.17078421187352072,0.7846873789521575,0.7210569490773548,-0.9417103375843419,-0.8223093573875068
0.46034827011874874,-1.1405219867723133,0.8365572736208825,0.5919114318068143,-0.882900872418853,-0.5479506686004928,-0.4417009265825843,1.8843956197546834,-0.7928430905295218,0.8318768099703382,-2.2653019725649344,-0.6298655820989334,-0.39464513530609413,1.5307105150169167,-0.7764880709486931,-0.7611899374001555,0.8101291465428536,0.7713878659914812,-0.957329081805419,-0.886863501194081
0.46034827011874874,-1.224746210968566,1.0005668389087206,0.5919114318068143,-0.8522294229873726,-0.7103781888074616,-0.7548182483137283,1.8843956197546834,-0.8180360761117562,0.8318768099703382,-0.5243489637332901,-0.7435970630165634,-0.6481794168375195,1.8188998403750398,-0.9032672549982772,0.11441059078449452,0.8610126817242455,0.8217187829056077,-0.9781540741001884,-0.9514176450006558
0.46034827011874874,-1.2773863510912242,1.0437272508265727,0.5919114318068143,-0.893124688896013,-0.7106923230842666,-0.2068629352842263,0.29673886533792043,-0.8432290616939906,0.8318768099703382,-0.20781205303662748,-0.5904969925505231,-0.2044944241575251,1.8909471717145707,-0.9042682138669222,0.08723899088924272,0.9118962169056377,0.8720496998197339,-1.0093915625423426,-1.0159717888072302
0.46034827011874874,-1.3089704351648195,1.052359333210143,0.5919114318068143,-0.8752330100609829,-0.5353960624897689,-0.8330975787465144,-0.16722104518457845,-0.8684220472762251,0.8318768099703382,-0.5876563458726226,-0.5030112379984999,-0.7115629872203758,1.8909471717145707,-0.8063627177429034,0.06054208740104066,0.9627797520870296,0.9223806167338605,-1.030216554837112,-1.080525932613805
0.46034827011874874,-1.340554519238414,1.0609914155937135,0.5919114318068143,-0.890568734776723,-0.7116807968021246,-2.054090334907592,-0.07161718483448777,-1.800562513818898,0.8318768099703382,-0.7775784922906201,-0.511759813453702,-2.2644604616003563,1.8909471717145707,-0.9068945944044644,0.03420698561882638,1.0136632872684215,0.9727115336479868,-1.0510415471318815,-1.1450800764203792
0.46034827011874874,-1.3826666313365403,1.0609914155937135,0.5919114318068143,-0.8854568265381431,-0.7023825498801338,-0.7548182483137283,0.07460048393623915,-1.8207169022846856,0.8318768099703382,-0.7142711101512876,-0.5861227048229221,-0.8383301279860885,1.8909471717145707,-0.8139102270445769,-0.8606990975542803,1.0645468224498138,1.0230424505621134,-1.087485283647728,-1.2741883640335283
0.46034827011874874,-1.4142507154101358,1.0609914155937135,0.5919114318068143,-0.8343377441523424,-0.707005570878598,-0.9113769091793004,-0.051934037115351446,-0.9339238097900345,0.8715415979392209,-0.6509637280119551,-0.5555026907297138,-0.7749465576032322,1.8909471717145707,-0.8253531725035458,-0.7771165068528515,1.1154303576312057,1.0733733674762396,-1.1239290201635745,-1.4032966516466772
0.46034827011874874,-1.4353067714591985,1.0437272508265727,0.5919114318068143,-0.8650091935838228,-0.6261580653385388,-2.054090334907592,1.8843956197546834,-0.9591167953722689,0.8715415979392209,-0.5876563458726226,-0.7129770489233556,-0.6481794168375195,1.8909471717145707,-0.843282553783113,-0.04287013209993741,1.1663138928125978,1.1237042843903657,-1.1707852528268057,-1.5324049392598262
0.46034827011874874,-1.4458347994837304,1.0264630860594317,0.5919114318068143,-0.8496734688680826,-0.613741015808992,-0.28820751949817014,1.8843956197546834,-0.9792711838380564,0.8715415979392209,-0.5243489637332901,-0.5292569643641066,-0.5847958464546632,1.8909471717145707,-0.8504052118193546,-0.7744032185006888,1.2171974279939897,1.1740352013044923,-1.2332602297111137,-1.7583444425828372
0.46034827011874874,-1.456362827508262,1.009198921292291,0.5919114318068143,-0.8368936982716325,-0.6341165080736723,-0.28820751949817014,1.8843956197546834,-0.999425572303844,0.8715415979392209,-0.4610415815939576,-0.6823570348301473,-0.4580287056889505,1.8909471717145707,-0.8512151404315315,-0.09106281511002152,1.2680809631753815,1.2243661182186187,-1.264497718153268,-1.8228985863894114
0.46034827011874874,0.059673208024292,0.4222173192095021,-0.7155091115926668,0.00014436165043638967,-0.7298889692503002,1.1238856820731358,-0.6311809557070773,-0.6920711482005842,-0.715049920816088,0.8051060611926929,0.013225945782942141,0.8730262723510327,-0.05433077445276089,-0.4520649009279945,-0.7732077242159842,2.705540832049706,2.73429362564241,-0.14515438230941147,0.1460027997111108
0.46034827011874874,0.017561095926166385,0.4653777311273542,-0.7155091115926668,-1.1768355961372063,-0.1934249884716286,1.1238856820731358,-0.6621116164085772,-0.737418522248606,-0.6753851328472052,0.8051060611926929,-1.0191771898554363,0.8730262723510327,-0.05433077445276089,-0.4682573170916962,-0.7744352015919439,2.705540832049706,2.73429362564241,-0.18680436689895036,0.1460027997111108
0.46034827011874874,-0.01402298814742969,0.4912739782780655,-0.7155091115926668,-1.1768355961372063,-0.6791853917277826,0.9673270212075639,-0.6621116164085772,-0.7827658962966281,-0.6753851328472052,0.7417986790533604,-0.9054457089378061,0.7462591315853201,0.08976388822630066,-0.8758668198731364,-0.7757242885015847,2.705540832049706,2.73429362564241,-0.2232481034147969,0.17827987161439793
0.46034827011874874,-0.0561351002455553,0.5258023078123472,-0.7155091115926668,-1.1768355961372063,-0.24634263552217567,0.9673270212075639,-0.6592997381629864,-0.8230746732282032,-0.6753851328472052,0.7417986790533604,-0.962311449396621,0.7462591315853201,0.08976388822630066,-0.48607745626688303,-0.7770702716472476,2.705540832049706,2.73429362564241,-0.2648980880043358,0.08144865590453652
0.46034827011874874,-0.0982472123436824,0.543066472579488,-0.7155091115926668,-1.1206046055128256,0.012714738599847866,0.8107683603419918,-0.6339928339526683,-0.8633834501597781,-0.6753851328472052,0.6151839147746954,-0.511759813453702,0.6194919908196074,-0.05433077445276089,-0.47972446885403014,-0.8607331006302462,2.705540832049706,2.73429362564241,-0.31175432066756703,-0.04765963170861259
0.46034827011874874,-0.14035932444180801,0.5689627197301993,-0.6632122898566876,-1.1078248349163755,-0.1046589989975298,0.49765103861084775,-0.6030621732511683,-1.810639708051792,-0.6753851328472052,0.42526176835669777,-0.31929115343925146,0.365957709288182,-0.05433077445276089,-0.5295481628327323,-0.7799123901354135,2.705540832049706,2.73429362564241,-2.766500287413513,-0.20904499122504885
0.46034827011874874,-0.19299946456446615,0.603491049264481,-0.6632122898566876,-1.135940330228566,-0.6594617957565939,0.6542096994764198,-0.6452403469350318,-0.9440010040229283,-0.6753851328472052,0.4885691504960303,0.1750033597796789,0.49272485005389466,-0.19842543713182245,-0.8863200519721085,-0.7813918044933653,2.705540832049706,2.73429362564241,-2.766500287413513,-0.3704303507414851
0.46034827011874874,-0.23511157666259325,0.6207552140316218,-0.6632122898566876,-1.1257165137514058,0.04554729414251934,0.8890476907747779,-0.6424284686894409,-0.9792711838380564,-0.6753851328472052,0.6784912969140279,0.29748341615251134,0.6828755612024637,-0.19842543713182245,-0.5979442992784095,-0.8614800460877694,2.705540832049706,2.73429362564241,-2.766500287413513,-0.49953863835463425
0.46034827011874874,-0.2877517167852514,0.6552835435659036,-0.6632122898566876,-1.1384962843478559,-0.0027755866457473714,0.8107683603419918,-0.6311809557070773,-1.0195799607696314,-0.6753851328472052,0.4885691504960303,-0.008716724779569541,0.6194919908196074,-0.3425200998108841,-0.6075759411298708,-0.7844778922460527,2.705540832049706,2.73429362564241,-2.766500287413513,-0.6286469259677834
0.46034827011874874,-0.3614479129569731,0.7157081202508965,-0.6632122898566876,-1.1052688807970854,-0.29639135194619787,0.8107683603419918,-0.6564878599173954,-1.0498115434683128,-0.6753851328472052,0.6784912969140279,-0.27554827616324007,0.6194919908196074,-0.3425200998108841,-0.679883561301024,-0.7861309130677648,2.705540832049706,2.73429362564241,-2.766500287413513,-0.7900322854842196
0.46034827011874874,-0.4456721371532258,0.7933968617030304,-0.6632122898566876,-0.9928068995483242,-0.3568696957522743,0.8107683603419918,-0.6311809557070773,-1.0850817232834409,-0.6753851328472052,0.6151839147746954,-0.2711739884356386,0.6194919908196074,-0.3425200998108841,-0.6955403193822906,-0.7878803320487338,2.705540832049706,2.73429362564241,-2.766500287413513,-0.9191405730973687
0.46034827011874874,-0.5298963613494785,0.8710856031551641,-0.6632122898566876,-0.9340199548046536,-0.7232618319299693,0.34109237774527573,-0.6536759816718045,-1.115313305982122,-0.6753851328472052,-2.2653019725649344,-0.6517370207369391,0.2391905685224693,-0.3425200998108841,-0.8827155249063809,-0.854355447791229,2.705540832049706,2.73429362564241,-2.766500287413513,-1.0482488607105171
0.46034827011874874,-0.6246486135702637,0.9574064269908684,-0.6632122898566876,-1.0464819360534148,-0.6808095333375148,0.8107683603419918,-0.6621116164085772,-1.1455448886808035,-0.6753851328472052,0.6784912969140279,-0.43739692208448244,0.6194919908196074,-0.4866147624899456,-0.740076445169931,-0.7916066427333877,2.705540832049706,2.73429362564241,-2.766500287413513,-1.1773571483236664
0.46034827011874874,-0.7088728377665164,1.0350951684430023,-0.6632122898566876,-1.1052688807970854,-0.34052672172270715,-0.1285836048514403,-0.5861909037776228,-1.175776471379485,-0.6753851328472052,0.23533962193870017,0.8092750802818464,0.04903985737390027,-0.6307094251690073,-0.7600572793570558,-0.8541178751449585,2.705540832049706,2.73429362564241,-2.766500287413513,-1.3064654359368155
0.46034827011874874,-0.7930970619627692,-1.148821674600315,-0.6632122898566876,-1.143608192586436,-0.7079222503119765,0.34109237774527573,1.4636683372581447,-1.2009694569617193,-0.6753851328472052,0.17203223979936766,0.004406138403234031,0.17580699813961295,-0.6307094251690073,-0.9022357310925382,-0.8609076048649891,2.705540832049706,2.73429362564241,-2.766500287413513,-1.4355737235499646
0.46034827011874874,-0.7615129778891746,1.294057639950115,-0.6632122898566876,-1.135940330228566,-0.49070331290810393,1.0456063516403498,0.5132534902484199,-1.2261624425439537,-0.6753851328472052,0.8051060611926929,0.44183491116334944,0.4293412796710383,-0.6307094251690073,-0.7814054478888183,-0.7972197313593482,2.705540832049706,2.73429362564241,-2.766500287413513,-1.5324049392598262
0.46034827011874874,0.8176912257905694,0.2064152596202415,-0.2971345377048329,0.00014436165043638967,-0.7298889692503002,1.1238856820731358,-0.6621116164085772,0.7237746415209895,-0.3184020411272608,0.8684134433320254,0.013225945782942141,0.8730262723510327,-0.6307094251690073,0.4178256902553779,0.5708851393608987,-0.8944692820337791,-0.9146978506317525,0.20366423862797672,0.5656047344538453
0.46034827011874874,0.5018503850546207,0.23231150677095277,-0.2971345377048329,-0.2541361590735058,-0.7298889692503002,1.0456063516403498,-0.6621116164085772,0.6885044617058612,-0.3184020411272608,0.8684134433320254,0.18812622296248246,0.8096427019681763,-0.6307094251690073,0.4178256902553779,0.5708851393608987,-0.8944692820337791,-0.9146978506317525,0.1776329982595149,0.5656047344538453
0.46034827011874874,0.1860095443186718,0.25820775392166406,-0.2971345377048329,-0.21324089316486539,-0.7298889692503002,0.7324890299092058,-0.6621116164085772,0.6532342818907333,-0.3184020411272608,0.6151839147746954,0.026277577041239723,0.556108420436751,-0.6307094251690073,0.4178256902553779,0.5708851393608987,-0.8944692820337791,-0.9146978506317525,0.1516017578910531,0.5656047344538453
0.46034827011874874,0.059673208024292,0.2754719186888049,-0.2971345377048329,-0.18512539785267498,-0.7298889692503002,0.6542096994764198,-0.6621116164085772,-1.6443660032090448,-0.27873725315837805,0.4885691504960303,-0.1486939320628066,0.49272485005389466,-0.6307094251690073,0.4178256902553779,0.5708851393608987,-0.8944692820337791,-0.9146978506317525,0.12036426944889893,0.5656047344538453
0.46034827011874874,0.007033067901633862,0.3100002482230866,-0.24483771596885362,-0.17490158137551484,-0.7298889692503002,0.8107683603419918,-0.6621116164085772,0.5877325193769236,-0.27873725315837805,0.6151839147746954,-0.17931394615601443,0.6194919908196074,-0.4866147624899456,0.4178256902553779,0.5708851393608987,-0.8944692820337791,-0.9146978506317525,0.08912678100674477,0.5656047344538453
0.46034827011874874,-0.0561351002455553,-1.2092462512853082,-0.24483771596885362,-0.1697896731369348,-0.7298889692503002,0.49765103861084775,-0.6621116164085772,0.5575009366782422,-0.23907246518949532,-2.2653019725649344,-0.2011853847940201,0.365957709288182,-0.4866147624899456,0.4178256902553779,0.5708851393608987,-0.8944692820337791,-0.9146978506317525,0.0578892925645906,0.5656047344538453
0.46034827011874874,-0.12983129641727698,-1.166085839367456,-0.19254089423287438,-0.19023730609125505,-0.7298889692503002,0.6542096994764198,-0.6621116164085772,0.5222307568631143,-0.23907246518949532,0.42526176835669777,-0.06120817751078344,0.49272485005389466,-0.4866147624899456,0.4178256902553779,0.5708851393608987,-0.8944692820337791,-0.9146978506317525,0.021445556048744072,0.5656047344538453
0.46034827011874874,-0.19299946456446615,0.4222173192095021,-0.19254089423287438,-0.21579684728415535,-0.7298889692503002,0.2628130473124897,-0.6621116164085772,0.4919991741644329,-0.19940767722061262,0.10872485766003513,-0.39365404480847105,0.17580699813961295,-0.4866147624899456,0.4178256902553779,0.5708851393608987,-0.8690275144430831,-0.9146978506317525,0.0006205637539746289,0.6301588782604196
0.46034827011874874,-0.2561676327116568,0.4653777311273542,-0.14024407249689513,-0.2924754708628562,-0.7298889692503002,-0.05030427441865429,-0.6621116164085772,0.4567289943493046,-0.15974288925172989,-0.017889906618629912,-0.4111511957188757,-0.07772728339181241,-0.4866147624899456,0.4178256902553779,0.5708851393608987,-0.8690275144430831,-0.8895323921746892,-0.030616924688179538,0.6624359501637067
0.46034827011874874,-0.31933580085884594,0.4912739782780655,-0.14024407249689513,-0.35381836972581693,-0.7298889692503002,-0.1285836048514403,-0.6621116164085772,0.4264974116506236,-0.12007810128284716,-0.20781205303662748,-0.31054257798404894,-0.14111085377466875,-0.4866147624899456,0.4178256902553779,0.5708851393608987,-0.8690275144430831,-0.8895323921746892,-0.0358231727618719,0.7269900939702816
0.46034827011874874,-0.3719759409815041,0.5171702254287768,-0.08794725076091589,-0.44838867213954803,-0.7298889692503002,0.02797505601413172,-0.6621116164085772,0.3912272318354953,-0.08041331331396444,-0.08119728875796244,-0.10057676705919376,-0.014343713008956071,-0.4866147624899456,0.4178256902553779,0.5708851393608987,-0.8690275144430831,-0.8895323921746892,-0.05144191698294898,0.7592671658735687
0.46034827011874874,-0.4351441091286948,0.5516985549630584,-0.08794725076091589,-0.49950775452534857,-0.7298889692503002,-0.05030427441865429,-0.6621116164085772,0.3609956491368139,-0.08041331331396444,-0.08119728875796244,-0.2974197148012458,-0.07772728339181241,-0.4866147624899456,0.4178256902553779,0.5708851393608987,-0.8435857468523872,-0.8895323921746892,-0.061854413130333706,0.823821309680143
0.46034827011874874,-0.4983122772758839,-1.2006141689017378,-0.03565042902493664,-0.5736304239847594,-0.7298889692503002,-2.054090334907592,-0.6621116164085772,0.32572546932168595,-0.040748525345081714,-0.20781205303662748,-0.26242541298043653,0.17580699813961295,-0.4866147624899456,0.4178256902553779,0.5708851393608987,-0.8435857468523872,-0.8643669337176261,-0.07747315735141079,0.7592671658735687
0.46034827011874874,-0.5614804454230738,0.6207552140316218,0.016646392711042606,-0.6017459192969499,-0.7298889692503002,-0.5982595874481563,-0.6621116164085772,0.29045528950655763,-0.0010837373761989914,-0.5876563458726226,0.2756119775145056,-0.5214122760718068,-0.6307094251690073,0.4178256902553779,0.5708851393608987,-0.8435857468523872,-0.8643669337176261,-0.11391689386725731,0.6301588782604196
0.46034827011874874,-0.6246486135702637,0.6552835435659036,0.016646392711042606,-0.61708164401269,-0.7298889692503002,-0.5982595874481563,-0.6621116164085772,0.2551851096914293,0.038581050592683734,-0.9041932565692852,0.17937764750727997,-0.9017136983689449,-0.6307094251690073,0.4178256902553779,0.5708851393608987,-0.8181439792616911,-0.8392014752605629,-0.1295356380883344,0.5333276625505575
0.46034827011874874,-0.6983448097419847,0.6984439554837557,0.06894321444702185,-0.5864101945812097,-0.7298889692503002,-0.5982595874481563,-0.31906247044648717,0.21991492987630137,0.07824583856156646,-0.7142711101512876,-0.10057676705919376,-0.6481794168375195,-0.6307094251690073,0.4178256902553779,0.5708851393608987,-0.8181439792616911,-0.8392014752605629,-0.1659793746041809,0.404219374937409
0.46034827011874874,0.8598033378886966,-0.6395288139696601,-0.7155091115926668,0.00014436165043638967,-0.7298889692503002,-0.2068629352842263,1.8843956197546834,0.8850097492472895,-0.715049920816088,-0.7142711101512876,0.013225945782942141,-0.2044944241575251,-0.6307094251690073,-0.10248541817911355,-0.46475886440352493,-0.614609838536123,-0.6127123491469942,0.5993390922285956,0.6947130220669938
0.46034827011874874,0.838747281839633,-0.6308967315860896,-0.7155091115926668,-0.14934204018261454,1.147719024464862,0.34109237774527573,1.8843956197546834,0.8598167636650551,-0.715049920816088,0.04541747552070261,1.6053954467052565,0.04903985737390027,-0.6307094251690073,0.007837189699115324,-0.8575672234814803,-0.589168070945427,-0.5875468906899309,0.5733078518601338,0.6947130220669938
0.46034827011874874,0.8176912257905694,-1.3214633222717236,-0.7155091115926668,-0.12633845310900432,-0.5361740563298162,0.49765103861084775,-0.6621116164085772,0.8295851809663741,-0.715049920816088,0.10872485766003513,1.5572782817016442,0.2391905685224693,-0.6307094251690073,-0.8223992264035616,-0.8206085732194152,-0.589168070945427,-0.5875468906899309,0.5368641153442872,0.6947130220669938
0.46034827011874874,0.7966351697415058,-0.6050004844353783,-0.7155091115926668,-0.0010967012637928303,1.0476890651288056,0.5759303690436338,-0.6002502950055774,0.8043921953841396,-0.715049920816088,0.10872485766003513,1.767244092626499,0.4293412796710383,-0.6307094251690073,-0.07723038983491251,-0.8574752019557639,-0.5637263033547311,-0.5623814322328677,0.5004203788284407,0.5978818063571324
0.46034827011874874,0.8071631977660384,-0.6050004844353783,-0.7155091115926668,0.006571161094077094,-0.7094976246071145,0.2628130473124897,-0.6339928339526683,0.7791992098019053,-0.715049920816088,0.23533962193870017,1.666635474891673,0.17580699813961295,-0.6307094251690073,-0.9080786390692466,-0.44759976761309195,-0.538284535764035,-0.5623814322328677,0.41191416157567057,0.43649644684069616
0.46034827011874874,0.7545230576433802,-0.5877363196682376,-0.7155091115926668,-0.01898838009882311,0.8851700112596574,0.34109237774527573,-0.5355770953569866,0.748967627103224,-0.715049920816088,-2.2653019725649344,1.6097697344328576,0.2391905685224693,-0.6307094251690073,-0.09598083781270088,-0.819791040518385,-0.538284535764035,-0.5372159737758045,0.44315165001782475,0.404219374937409
0.46034827011874874,0.7229389735697842,-0.5618400725175263,-0.7155091115926668,0.034686656406267495,0.9226597110021408,-2.054090334907592,-0.6002502950055774,0.7237746415209895,-0.715049920816088,-2.2653019725649344,1.6360154607984647,-2.2644604616003563,-0.6307094251690073,-0.08057694259558253,-0.4411250432865811,-0.512842768173339,-0.5120505153187414,0.4379454019441324,0.404219374937409
0.46034827011874874,0.7124109455452532,-0.5532079901339558,-0.7155091115926668,0.13181291293928857,-0.5606777995792265,0.2628130473124897,-0.63961659044385,0.6985816559387551,-0.715049920816088,0.42526176835669777,1.1723409616727423,0.365957709288182,-0.6307094251690073,-0.8153676371943053,-0.4392130155363888,-0.487401000582643,-0.5120505153187414,0.4067079135019782,0.3396652311308342
0.46034827011874874,0.649242777398064,-1.2610387455867307,-0.7155091115926668,0.13948077529715874,-0.7087771250823671,0.7324890299092058,-0.19533982764048746,0.6683500732400738,-0.715049920816088,0.6151839147746954,1.0804809193931175,0.6194919908196074,-0.6307094251690073,-0.8433549887897026,-0.8611457386181237,-0.487401000582643,-0.48688505686167827,0.3702641769861317,0.27511108732425993
